timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1779999393127,437,Stress config 3 request,200,OK,Stress config 3: 18 users 1-9,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,437,0,0
1779999393128,436,Stress config 3 request,200,OK,Stress config 3: 18 users 1-17,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,436,0,0
1779999393127,437,Stress config 3 request,200,OK,Stress config 3: 18 users 1-15,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,437,0,0
1779999393130,434,Stress config 3 request,200,OK,Stress config 3: 18 users 1-1,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,434,0,0
1779999393127,437,Stress config 3 request,200,OK,Stress config 3: 18 users 1-2,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,437,0,0
1779999393375,471,Stress config 3 request,200,OK,Stress config 3: 18 users 1-18,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,471,0,0
1779999393536,435,Stress config 3 request,200,OK,Stress config 3: 18 users 1-8,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,435,0,0
1779999393536,435,Stress config 3 request,200,OK,Stress config 3: 18 users 1-11,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,435,0,0
1779999393565,436,Stress config 3 request,200,OK,Stress config 3: 18 users 1-4,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,436,0,0
1779999393538,464,Stress config 3 request,200,OK,Stress config 3: 18 users 1-12,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,463,0,0
1779999393538,463,Stress config 3 request,200,OK,Stress config 3: 18 users 1-6,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,463,0,0
1779999393619,444,Stress config 3 request,200,OK,Stress config 3: 18 users 1-16,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,444,0,0
1779999393594,469,Stress config 3 request,200,OK,Stress config 3: 18 users 1-13,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,469,0,0
1779999393652,443,Stress config 3 request,200,OK,Stress config 3: 18 users 1-5,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,443,0,0
1779999393681,446,Stress config 3 request,200,OK,Stress config 3: 18 users 1-14,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,446,0,0
1779999394628,419,Stress config 3 request,200,OK,Stress config 3: 18 users 1-15,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,419,0,0
1779999394628,435,Stress config 3 request,200,OK,Stress config 3: 18 users 1-3,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,435,0,0
1779999394630,433,Stress config 3 request,200,OK,Stress config 3: 18 users 1-7,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,433,0,0
1779999394630,433,Stress config 3 request,200,OK,Stress config 3: 18 users 1-10,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,433,0,0
1779999394630,434,Stress config 3 request,200,OK,Stress config 3: 18 users 1-17,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,434,0,0
1779999394628,435,Stress config 3 request,200,OK,Stress config 3: 18 users 1-9,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,435,0,0
1779999394628,436,Stress config 3 request,200,OK,Stress config 3: 18 users 1-2,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,436,0,0
1779999394630,434,Stress config 3 request,200,OK,Stress config 3: 18 users 1-1,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,434,0,0
1779999394875,446,Stress config 3 request,200,OK,Stress config 3: 18 users 1-18,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,446,0,0
1779999395036,460,Stress config 3 request,200,OK,Stress config 3: 18 users 1-6,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,460,0,0
1779999395035,461,Stress config 3 request,200,OK,Stress config 3: 18 users 1-8,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,461,0,0
1779999395038,459,Stress config 3 request,200,OK,Stress config 3: 18 users 1-11,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,459,0,0
1779999395036,461,Stress config 3 request,200,OK,Stress config 3: 18 users 1-12,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,461,0,0
1779999395065,461,Stress config 3 request,200,OK,Stress config 3: 18 users 1-4,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,461,0,0
1779999395096,461,Stress config 3 request,200,OK,Stress config 3: 18 users 1-13,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,461,0,0
1779999395150,469,Stress config 3 request,200,OK,Stress config 3: 18 users 1-5,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,469,0,0
1779999395120,499,Stress config 3 request,200,OK,Stress config 3: 18 users 1-16,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,499,0,0
1779999395180,470,Stress config 3 request,200,OK,Stress config 3: 18 users 1-14,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,470,0,0
1779999396127,434,Stress config 3 request,200,OK,Stress config 3: 18 users 1-3,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,434,0,0
1779999396128,433,Stress config 3 request,200,OK,Stress config 3: 18 users 1-9,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,433,0,0
1779999396128,433,Stress config 3 request,200,OK,Stress config 3: 18 users 1-7,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,433,0,0
1779999396128,433,Stress config 3 request,200,OK,Stress config 3: 18 users 1-10,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,433,0,0
1779999396128,433,Stress config 3 request,200,OK,Stress config 3: 18 users 1-15,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,433,0,0
1779999396127,435,Stress config 3 request,200,OK,Stress config 3: 18 users 1-2,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,435,0,0
1779999396128,464,Stress config 3 request,200,OK,Stress config 3: 18 users 1-17,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,464,0,0
1779999396130,462,Stress config 3 request,200,OK,Stress config 3: 18 users 1-1,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,462,0,3
1779999396375,526,Stress config 3 request,200,OK,Stress config 3: 18 users 1-18,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,526,0,2
1779999396536,456,Stress config 3 request,200,OK,Stress config 3: 18 users 1-11,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,456,0,0
1779999396535,457,Stress config 3 request,200,OK,Stress config 3: 18 users 1-6,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,457,0,0
1779999396534,458,Stress config 3 request,200,OK,Stress config 3: 18 users 1-8,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,458,0,0
1779999396535,457,Stress config 3 request,200,OK,Stress config 3: 18 users 1-12,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,457,0,0
1779999396563,465,Stress config 3 request,200,OK,Stress config 3: 18 users 1-4,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,465,0,0
1779999396595,461,Stress config 3 request,200,OK,Stress config 3: 18 users 1-13,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,461,0,0
1779999396618,501,Stress config 3 request,200,OK,Stress config 3: 18 users 1-16,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,501,0,0
1779999396651,498,Stress config 3 request,200,OK,Stress config 3: 18 users 1-5,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,498,0,0
1779999396682,500,Stress config 3 request,200,OK,Stress config 3: 18 users 1-14,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,500,0,0
1779999397628,419,Stress config 3 request,200,OK,Stress config 3: 18 users 1-2,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,419,0,0
1779999397628,434,Stress config 3 request,200,OK,Stress config 3: 18 users 1-3,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,434,0,0
1779999397628,434,Stress config 3 request,200,OK,Stress config 3: 18 users 1-9,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,434,0,0
1779999397629,433,Stress config 3 request,200,OK,Stress config 3: 18 users 1-7,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,433,0,0
1779999397628,434,Stress config 3 request,200,OK,Stress config 3: 18 users 1-10,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,434,0,0
1779999397628,434,Stress config 3 request,200,OK,Stress config 3: 18 users 1-15,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,434,0,0
1779999397629,434,Stress config 3 request,200,OK,Stress config 3: 18 users 1-17,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,434,0,0
1779999397630,433,Stress config 3 request,200,OK,Stress config 3: 18 users 1-1,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,433,0,0
1779999397877,438,Stress config 3 request,200,OK,Stress config 3: 18 users 1-18,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,438,0,0
1779999398036,440,Stress config 3 request,200,OK,Stress config 3: 18 users 1-6,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,440,0,0
1779999398036,440,Stress config 3 request,200,OK,Stress config 3: 18 users 1-11,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,440,0,0
1779999398036,440,Stress config 3 request,200,OK,Stress config 3: 18 users 1-12,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,440,0,0
1779999398035,441,Stress config 3 request,200,OK,Stress config 3: 18 users 1-8,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,441,0,0
1779999398063,454,Stress config 3 request,200,OK,Stress config 3: 18 users 1-4,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,454,0,0
1779999398095,461,Stress config 3 request,200,OK,Stress config 3: 18 users 1-13,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,461,0,0
1779999398120,465,Stress config 3 request,200,OK,Stress config 3: 18 users 1-16,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,465,0,0
1779999398151,513,Stress config 3 request,200,OK,Stress config 3: 18 users 1-5,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,513,0,0
1779999398181,483,Stress config 3 request,200,OK,Stress config 3: 18 users 1-14,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,483,0,0
1779999399127,422,Stress config 3 request,200,OK,Stress config 3: 18 users 1-10,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,422,0,0
1779999399128,436,Stress config 3 request,200,OK,Stress config 3: 18 users 1-7,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,436,0,0
1779999399127,437,Stress config 3 request,200,OK,Stress config 3: 18 users 1-3,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,437,0,0
1779999399127,437,Stress config 3 request,200,OK,Stress config 3: 18 users 1-9,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,437,0,0
1779999399127,437,Stress config 3 request,200,OK,Stress config 3: 18 users 1-15,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,437,0,0
1779999399130,434,Stress config 3 request,200,OK,Stress config 3: 18 users 1-1,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,434,0,0
1779999399128,436,Stress config 3 request,200,OK,Stress config 3: 18 users 1-17,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,436,0,0
1779999399128,436,Stress config 3 request,200,OK,Stress config 3: 18 users 1-2,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,436,0,0
1779999399376,475,Stress config 3 request,200,OK,Stress config 3: 18 users 1-18,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,475,0,0
1779999399536,434,Stress config 3 request,200,OK,Stress config 3: 18 users 1-12,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,434,0,0
1779999399536,434,Stress config 3 request,200,OK,Stress config 3: 18 users 1-6,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,434,0,0
1779999399536,435,Stress config 3 request,200,OK,Stress config 3: 18 users 1-8,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,434,0,0
1779999399537,433,Stress config 3 request,200,OK,Stress config 3: 18 users 1-11,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,433,0,0
1779999399564,468,Stress config 3 request,200,OK,Stress config 3: 18 users 1-4,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,468,0,0
1779999399595,469,Stress config 3 request,200,OK,Stress config 3: 18 users 1-13,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,468,0,0
1779999399620,444,Stress config 3 request,200,OK,Stress config 3: 18 users 1-16,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,443,0,0
1779999399650,445,Stress config 3 request,200,OK,Stress config 3: 18 users 1-5,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,445,0,0
1779999399681,445,Stress config 3 request,200,OK,Stress config 3: 18 users 1-14,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,445,0,0
1779999400627,420,Stress config 3 request,200,OK,Stress config 3: 18 users 1-3,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,420,0,0
1779999400628,433,Stress config 3 request,200,OK,Stress config 3: 18 users 1-7,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,433,0,0
1779999400629,432,Stress config 3 request,200,OK,Stress config 3: 18 users 1-10,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,432,0,0
1779999400627,434,Stress config 3 request,200,OK,Stress config 3: 18 users 1-9,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,434,0,0
1779999400627,434,Stress config 3 request,200,OK,Stress config 3: 18 users 1-15,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,434,0,0
1779999400628,433,Stress config 3 request,200,OK,Stress config 3: 18 users 1-17,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,433,0,0
1779999400629,432,Stress config 3 request,200,OK,Stress config 3: 18 users 1-1,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,432,0,0
1779999400629,553,Stress config 3 request,200,OK,Stress config 3: 18 users 1-2,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,553,0,3
1779999400878,429,Stress config 3 request,200,OK,Stress config 3: 18 users 1-18,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,429,0,0
1779999401039,457,Stress config 3 request,200,OK,Stress config 3: 18 users 1-11,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,457,0,0
1779999401037,459,Stress config 3 request,200,OK,Stress config 3: 18 users 1-6,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,459,0,0
1779999401035,461,Stress config 3 request,200,OK,Stress config 3: 18 users 1-8,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,461,0,0
1779999401037,459,Stress config 3 request,200,OK,Stress config 3: 18 users 1-12,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,459,0,0
1779999401066,463,Stress config 3 request,200,OK,Stress config 3: 18 users 1-4,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,463,0,0
1779999401096,464,Stress config 3 request,200,OK,Stress config 3: 18 users 1-13,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,464,0,0
1779999401120,470,Stress config 3 request,200,OK,Stress config 3: 18 users 1-16,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,470,0,0
1779999401153,467,Stress config 3 request,200,OK,Stress config 3: 18 users 1-5,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,467,0,0
1779999401182,469,Stress config 3 request,200,OK,Stress config 3: 18 users 1-14,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,469,0,0
1779999402130,420,Stress config 3 request,200,OK,Stress config 3: 18 users 1-9,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,420,0,0
1779999402129,443,Stress config 3 request,200,OK,Stress config 3: 18 users 1-3,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,443,0,0
1779999402131,441,Stress config 3 request,200,OK,Stress config 3: 18 users 1-7,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,441,0,0
1779999402130,442,Stress config 3 request,200,OK,Stress config 3: 18 users 1-2,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,442,0,0
1779999402130,442,Stress config 3 request,200,OK,Stress config 3: 18 users 1-10,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,442,0,0
1779999402131,441,Stress config 3 request,200,OK,Stress config 3: 18 users 1-17,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,441,0,0
1779999402130,442,Stress config 3 request,200,OK,Stress config 3: 18 users 1-15,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,442,0,0
1779999402132,440,Stress config 3 request,200,OK,Stress config 3: 18 users 1-1,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,440,0,0
1779999402377,463,Stress config 3 request,200,OK,Stress config 3: 18 users 1-18,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,463,0,0
1779999402538,457,Stress config 3 request,200,OK,Stress config 3: 18 users 1-11,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,457,0,0
1779999402538,457,Stress config 3 request,200,OK,Stress config 3: 18 users 1-6,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,457,0,0
1779999402538,457,Stress config 3 request,200,OK,Stress config 3: 18 users 1-12,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,457,0,0
1779999402536,459,Stress config 3 request,200,OK,Stress config 3: 18 users 1-8,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,459,0,0
1779999402565,461,Stress config 3 request,200,OK,Stress config 3: 18 users 1-4,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,461,0,0
1779999402596,462,Stress config 3 request,200,OK,Stress config 3: 18 users 1-13,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,462,0,0
1779999402620,468,Stress config 3 request,200,OK,Stress config 3: 18 users 1-16,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,468,0,0
1779999402652,468,Stress config 3 request,200,OK,Stress config 3: 18 users 1-5,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,468,0,0
1779999402682,484,Stress config 3 request,200,OK,Stress config 3: 18 users 1-14,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,484,0,0
1779999403628,433,Stress config 3 request,200,OK,Stress config 3: 18 users 1-2,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,433,0,0
1779999403628,433,Stress config 3 request,200,OK,Stress config 3: 18 users 1-3,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,433,0,0
1779999403629,432,Stress config 3 request,200,OK,Stress config 3: 18 users 1-7,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,432,0,0
1779999403628,433,Stress config 3 request,200,OK,Stress config 3: 18 users 1-10,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,433,0,0
1779999403629,432,Stress config 3 request,200,OK,Stress config 3: 18 users 1-17,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,432,0,0
1779999403628,433,Stress config 3 request,200,OK,Stress config 3: 18 users 1-9,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,433,0,0
1779999403628,433,Stress config 3 request,200,OK,Stress config 3: 18 users 1-15,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,433,0,0
1779999403630,431,Stress config 3 request,200,OK,Stress config 3: 18 users 1-1,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,431,0,0
1779999403877,457,Stress config 3 request,200,OK,Stress config 3: 18 users 1-18,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,457,0,0
1779999404038,451,Stress config 3 request,200,OK,Stress config 3: 18 users 1-6,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,451,0,0
1779999404038,451,Stress config 3 request,200,OK,Stress config 3: 18 users 1-12,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,451,0,0
1779999404038,451,Stress config 3 request,200,OK,Stress config 3: 18 users 1-8,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,451,0,0
1779999404064,456,Stress config 3 request,200,OK,Stress config 3: 18 users 1-4,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,456,0,0
1779999404040,480,Stress config 3 request,200,OK,Stress config 3: 18 users 1-11,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,480,0,0
1779999404120,463,Stress config 3 request,200,OK,Stress config 3: 18 users 1-16,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,463,0,0
1779999404096,487,Stress config 3 request,200,OK,Stress config 3: 18 users 1-13,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,487,0,0
1779999404151,464,Stress config 3 request,200,OK,Stress config 3: 18 users 1-5,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,463,0,0
1779999404181,497,Stress config 3 request,200,OK,Stress config 3: 18 users 1-14,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,497,0,0
1779999405129,421,Stress config 3 request,200,OK,Stress config 3: 18 users 1-9,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,421,0,0
1779999405129,445,Stress config 3 request,200,OK,Stress config 3: 18 users 1-2,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,445,0,0
1779999405129,445,Stress config 3 request,200,OK,Stress config 3: 18 users 1-15,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,445,0,0
1779999405130,444,Stress config 3 request,200,OK,Stress config 3: 18 users 1-7,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,444,0,0
1779999405129,445,Stress config 3 request,200,OK,Stress config 3: 18 users 1-17,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,445,0,0
1779999405129,445,Stress config 3 request,200,OK,Stress config 3: 18 users 1-10,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,445,0,0
1779999405131,443,Stress config 3 request,200,OK,Stress config 3: 18 users 1-1,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,443,0,0
1779999405129,453,Stress config 3 request,200,OK,Stress config 3: 18 users 1-3,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,453,0,1
1779999405376,473,Stress config 3 request,200,OK,Stress config 3: 18 users 1-18,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,473,0,0
1779999405538,435,Stress config 3 request,200,OK,Stress config 3: 18 users 1-6,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,435,0,0
1779999405538,435,Stress config 3 request,200,OK,Stress config 3: 18 users 1-11,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,435,0,0
1779999405538,435,Stress config 3 request,200,OK,Stress config 3: 18 users 1-12,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,435,0,0
1779999405538,435,Stress config 3 request,200,OK,Stress config 3: 18 users 1-8,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,435,0,0
1779999405566,439,Stress config 3 request,200,OK,Stress config 3: 18 users 1-4,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,439,0,0
1779999405595,470,Stress config 3 request,200,OK,Stress config 3: 18 users 1-13,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,470,0,0
1779999405619,446,Stress config 3 request,200,OK,Stress config 3: 18 users 1-16,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,446,0,0
1779999405651,445,Stress config 3 request,200,OK,Stress config 3: 18 users 1-5,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,445,0,0
1779999405682,449,Stress config 3 request,200,OK,Stress config 3: 18 users 1-14,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,449,0,0
1779999406628,421,Stress config 3 request,200,OK,Stress config 3: 18 users 1-3,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,421,0,0
1779999406628,434,Stress config 3 request,200,OK,Stress config 3: 18 users 1-2,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,434,0,0
1779999406629,433,Stress config 3 request,200,OK,Stress config 3: 18 users 1-7,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,433,0,0
1779999406630,432,Stress config 3 request,200,OK,Stress config 3: 18 users 1-1,text,true,,231,158,18,18,http://localhost:8079/?token=496193058&user=-1360753733&config=3,432,0,0
