timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1779999743742,519,Stress config 3 request,200,OK,Stress config 3: 24 users 1-12,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,519,0,0
1779999743743,549,Stress config 3 request,200,OK,Stress config 3: 24 users 1-13,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,549,0,2
1779999744058,553,Stress config 3 request,200,OK,Stress config 3: 24 users 1-10,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,553,0,0
1779999744058,553,Stress config 3 request,200,OK,Stress config 3: 24 users 1-14,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,553,0,0
1779999744064,547,Stress config 3 request,200,OK,Stress config 3: 24 users 1-19,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,547,0,0
1779999744066,545,Stress config 3 request,200,OK,Stress config 3: 24 users 1-22,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,545,0,0
1779999744064,550,Stress config 3 request,200,OK,Stress config 3: 24 users 1-16,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,550,0,1
1779999744563,499,Stress config 3 request,200,OK,Stress config 3: 24 users 1-21,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,499,0,0
1779999744563,505,Stress config 3 request,200,OK,Stress config 3: 24 users 1-15,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,505,0,0
1779999744564,504,Stress config 3 request,200,OK,Stress config 3: 24 users 1-18,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,504,0,0
1779999744564,504,Stress config 3 request,200,OK,Stress config 3: 24 users 1-24,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,504,0,0
1779999744928,492,Stress config 3 request,200,OK,Stress config 3: 24 users 1-8,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,492,0,0
1779999744928,509,Stress config 3 request,200,OK,Stress config 3: 24 users 1-5,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,509,0,0
1779999744929,508,Stress config 3 request,200,OK,Stress config 3: 24 users 1-2,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,508,0,0
1779999744928,509,Stress config 3 request,200,OK,Stress config 3: 24 users 1-6,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,509,0,0
1779999744928,509,Stress config 3 request,200,OK,Stress config 3: 24 users 1-9,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,509,0,0
1779999744929,508,Stress config 3 request,200,OK,Stress config 3: 24 users 1-11,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,508,0,0
1779999744928,509,Stress config 3 request,200,OK,Stress config 3: 24 users 1-3,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,509,0,0
1779999744929,508,Stress config 3 request,200,OK,Stress config 3: 24 users 1-1,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,508,0,0
1779999745063,496,Stress config 3 request,200,OK,Stress config 3: 24 users 1-23,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,496,0,0
1779999745065,504,Stress config 3 request,200,OK,Stress config 3: 24 users 1-17,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,504,0,0
1779999745065,504,Stress config 3 request,200,OK,Stress config 3: 24 users 1-20,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,504,0,0
1779999745241,514,Stress config 3 request,200,OK,Stress config 3: 24 users 1-7,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,514,0,0
1779999745241,514,Stress config 3 request,200,OK,Stress config 3: 24 users 1-4,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,514,0,0
1779999745244,511,Stress config 3 request,200,OK,Stress config 3: 24 users 1-13,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,511,0,0
1779999745244,540,Stress config 3 request,200,OK,Stress config 3: 24 users 1-12,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,540,0,0
1779999745558,513,Stress config 3 request,200,OK,Stress config 3: 24 users 1-10,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,513,0,0
1779999745563,546,Stress config 3 request,200,OK,Stress config 3: 24 users 1-16,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,546,0,0
1779999745558,551,Stress config 3 request,200,OK,Stress config 3: 24 users 1-14,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,551,0,0
1779999745564,545,Stress config 3 request,200,OK,Stress config 3: 24 users 1-19,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,545,0,0
1779999745564,545,Stress config 3 request,200,OK,Stress config 3: 24 users 1-22,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,545,0,0
1779999746064,495,Stress config 3 request,200,OK,Stress config 3: 24 users 1-15,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,495,0,0
1779999746066,502,Stress config 3 request,200,OK,Stress config 3: 24 users 1-18,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,502,0,0
1779999746064,504,Stress config 3 request,200,OK,Stress config 3: 24 users 1-21,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,504,0,0
1779999746067,547,Stress config 3 request,200,OK,Stress config 3: 24 users 1-24,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,547,0,0
1779999746428,507,Stress config 3 request,200,OK,Stress config 3: 24 users 1-6,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,507,0,0
1779999746429,506,Stress config 3 request,200,OK,Stress config 3: 24 users 1-2,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,506,0,0
1779999746428,507,Stress config 3 request,200,OK,Stress config 3: 24 users 1-5,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,507,0,0
1779999746428,507,Stress config 3 request,200,OK,Stress config 3: 24 users 1-9,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,507,0,0
1779999746429,507,Stress config 3 request,200,OK,Stress config 3: 24 users 1-11,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,506,0,0
1779999746428,508,Stress config 3 request,200,OK,Stress config 3: 24 users 1-8,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,508,0,0
1779999746429,507,Stress config 3 request,200,OK,Stress config 3: 24 users 1-1,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,507,0,0
1779999746429,506,Stress config 3 request,200,OK,Stress config 3: 24 users 1-3,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,506,0,0
1779999746564,503,Stress config 3 request,200,OK,Stress config 3: 24 users 1-17,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,503,0,0
1779999746566,501,Stress config 3 request,200,OK,Stress config 3: 24 users 1-20,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,501,0,0
1779999746563,504,Stress config 3 request,200,OK,Stress config 3: 24 users 1-23,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,504,0,0
1779999746741,523,Stress config 3 request,200,OK,Stress config 3: 24 users 1-4,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,523,0,0
1779999746741,523,Stress config 3 request,200,OK,Stress config 3: 24 users 1-7,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,523,0,0
1779999746742,522,Stress config 3 request,200,OK,Stress config 3: 24 users 1-12,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,522,0,0
1779999746744,548,Stress config 3 request,200,OK,Stress config 3: 24 users 1-13,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,548,0,0
1779999747057,512,Stress config 3 request,200,OK,Stress config 3: 24 users 1-14,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,512,0,0
1779999747058,555,Stress config 3 request,200,OK,Stress config 3: 24 users 1-10,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,555,0,0
1779999747062,552,Stress config 3 request,200,OK,Stress config 3: 24 users 1-16,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,552,0,0
1779999747063,551,Stress config 3 request,200,OK,Stress config 3: 24 users 1-22,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,551,0,0
1779999747062,552,Stress config 3 request,200,OK,Stress config 3: 24 users 1-19,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,552,0,0
1779999747564,506,Stress config 3 request,200,OK,Stress config 3: 24 users 1-15,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,506,0,0
1779999747564,507,Stress config 3 request,200,OK,Stress config 3: 24 users 1-21,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,507,0,0
1779999747565,506,Stress config 3 request,200,OK,Stress config 3: 24 users 1-24,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,506,0,0
1779999747565,506,Stress config 3 request,200,OK,Stress config 3: 24 users 1-18,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,506,0,0
1779999747929,506,Stress config 3 request,200,OK,Stress config 3: 24 users 1-5,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,506,0,0
1779999747929,506,Stress config 3 request,200,OK,Stress config 3: 24 users 1-3,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,506,0,0
1779999747929,506,Stress config 3 request,200,OK,Stress config 3: 24 users 1-6,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,506,0,0
1779999747929,506,Stress config 3 request,200,OK,Stress config 3: 24 users 1-8,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,506,0,0
1779999747929,506,Stress config 3 request,200,OK,Stress config 3: 24 users 1-9,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,506,0,0
1779999747929,506,Stress config 3 request,200,OK,Stress config 3: 24 users 1-11,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,506,0,0
1779999747929,506,Stress config 3 request,200,OK,Stress config 3: 24 users 1-1,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,506,0,0
1779999747931,561,Stress config 3 request,200,OK,Stress config 3: 24 users 1-2,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,561,0,0
1779999748063,511,Stress config 3 request,200,OK,Stress config 3: 24 users 1-23,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,511,0,0
1779999748065,509,Stress config 3 request,200,OK,Stress config 3: 24 users 1-20,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,509,0,0
1779999748064,570,Stress config 3 request,200,OK,Stress config 3: 24 users 1-17,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,570,0,1
1779999748242,520,Stress config 3 request,200,OK,Stress config 3: 24 users 1-4,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,520,0,0
1779999748242,520,Stress config 3 request,200,OK,Stress config 3: 24 users 1-12,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,520,0,0
1779999748242,520,Stress config 3 request,200,OK,Stress config 3: 24 users 1-7,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,520,0,0
1779999748243,519,Stress config 3 request,200,OK,Stress config 3: 24 users 1-13,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,519,0,0
1779999748558,553,Stress config 3 request,200,OK,Stress config 3: 24 users 1-14,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,553,0,0
1779999748562,549,Stress config 3 request,200,OK,Stress config 3: 24 users 1-16,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,549,0,0
1779999748558,553,Stress config 3 request,200,OK,Stress config 3: 24 users 1-10,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,553,0,0
1779999748562,549,Stress config 3 request,200,OK,Stress config 3: 24 users 1-19,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,549,0,0
1779999748565,546,Stress config 3 request,200,OK,Stress config 3: 24 users 1-22,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,546,0,0
1779999749064,494,Stress config 3 request,200,OK,Stress config 3: 24 users 1-15,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,494,0,0
1779999749064,505,Stress config 3 request,200,OK,Stress config 3: 24 users 1-24,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,505,0,0
1779999749064,505,Stress config 3 request,200,OK,Stress config 3: 24 users 1-21,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,505,0,0
1779999749065,559,Stress config 3 request,200,OK,Stress config 3: 24 users 1-18,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,559,0,0
1779999749430,510,Stress config 3 request,200,OK,Stress config 3: 24 users 1-3,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,510,0,0
1779999749429,511,Stress config 3 request,200,OK,Stress config 3: 24 users 1-2,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,511,0,0
1779999749429,511,Stress config 3 request,200,OK,Stress config 3: 24 users 1-5,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,511,0,0
1779999749427,513,Stress config 3 request,200,OK,Stress config 3: 24 users 1-8,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,513,0,0
1779999749429,512,Stress config 3 request,200,OK,Stress config 3: 24 users 1-1,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,512,0,0
1779999749429,511,Stress config 3 request,200,OK,Stress config 3: 24 users 1-11,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,511,0,0
1779999749430,510,Stress config 3 request,200,OK,Stress config 3: 24 users 1-6,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,510,0,0
1779999749428,512,Stress config 3 request,200,OK,Stress config 3: 24 users 1-9,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,512,0,0
1779999749563,505,Stress config 3 request,200,OK,Stress config 3: 24 users 1-23,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,505,0,0
1779999749563,545,Stress config 3 request,200,OK,Stress config 3: 24 users 1-17,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,545,0,0
1779999749564,544,Stress config 3 request,200,OK,Stress config 3: 24 users 1-20,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,544,0,0
1779999749741,521,Stress config 3 request,200,OK,Stress config 3: 24 users 1-7,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,521,0,0
1779999749741,521,Stress config 3 request,200,OK,Stress config 3: 24 users 1-4,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,521,0,0
1779999749742,520,Stress config 3 request,200,OK,Stress config 3: 24 users 1-12,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,520,0,0
1779999749743,555,Stress config 3 request,200,OK,Stress config 3: 24 users 1-13,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,555,0,0
1779999750058,547,Stress config 3 request,200,OK,Stress config 3: 24 users 1-10,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,546,0,0
1779999750063,542,Stress config 3 request,200,OK,Stress config 3: 24 users 1-16,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,542,0,0
1779999750064,541,Stress config 3 request,200,OK,Stress config 3: 24 users 1-22,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,541,0,0
1779999750063,542,Stress config 3 request,200,OK,Stress config 3: 24 users 1-19,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,542,0,0
1779999750058,547,Stress config 3 request,200,OK,Stress config 3: 24 users 1-14,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,547,0,0
1779999750564,506,Stress config 3 request,200,OK,Stress config 3: 24 users 1-15,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,506,0,0
1779999750564,506,Stress config 3 request,200,OK,Stress config 3: 24 users 1-21,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,506,0,0
1779999750565,505,Stress config 3 request,200,OK,Stress config 3: 24 users 1-24,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,505,0,0
1779999750565,601,Stress config 3 request,200,OK,Stress config 3: 24 users 1-18,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,601,0,2
1779999750928,506,Stress config 3 request,200,OK,Stress config 3: 24 users 1-3,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,506,0,0
1779999750929,505,Stress config 3 request,200,OK,Stress config 3: 24 users 1-5,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,505,0,0
1779999750928,506,Stress config 3 request,200,OK,Stress config 3: 24 users 1-9,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,506,0,0
1779999750929,505,Stress config 3 request,200,OK,Stress config 3: 24 users 1-11,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,505,0,0
1779999750929,505,Stress config 3 request,200,OK,Stress config 3: 24 users 1-6,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,505,0,0
1779999750929,505,Stress config 3 request,200,OK,Stress config 3: 24 users 1-2,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,505,0,0
1779999750928,506,Stress config 3 request,200,OK,Stress config 3: 24 users 1-8,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,506,0,0
1779999750929,509,Stress config 3 request,200,OK,Stress config 3: 24 users 1-1,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,509,0,0
1779999751065,498,Stress config 3 request,200,OK,Stress config 3: 24 users 1-17,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,497,0,0
1779999751066,501,Stress config 3 request,200,OK,Stress config 3: 24 users 1-20,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,501,0,0
1779999751063,504,Stress config 3 request,200,OK,Stress config 3: 24 users 1-23,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,504,0,0
1779999751240,503,Stress config 3 request,200,OK,Stress config 3: 24 users 1-7,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,503,0,0
1779999751240,549,Stress config 3 request,200,OK,Stress config 3: 24 users 1-4,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,549,0,0
1779999751242,547,Stress config 3 request,200,OK,Stress config 3: 24 users 1-12,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,547,0,0
1779999751243,546,Stress config 3 request,200,OK,Stress config 3: 24 users 1-13,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,546,0,0
1779999751558,511,Stress config 3 request,200,OK,Stress config 3: 24 users 1-10,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,511,0,0
1779999751562,553,Stress config 3 request,200,OK,Stress config 3: 24 users 1-19,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,553,0,0
1779999751558,557,Stress config 3 request,200,OK,Stress config 3: 24 users 1-14,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,557,0,0
1779999751562,553,Stress config 3 request,200,OK,Stress config 3: 24 users 1-16,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,553,0,0
1779999751563,553,Stress config 3 request,200,OK,Stress config 3: 24 users 1-22,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,553,0,0
1779999752065,505,Stress config 3 request,200,OK,Stress config 3: 24 users 1-21,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,505,0,0
1779999752065,505,Stress config 3 request,200,OK,Stress config 3: 24 users 1-15,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,505,0,0
1779999752065,505,Stress config 3 request,200,OK,Stress config 3: 24 users 1-18,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,505,0,0
1779999752066,504,Stress config 3 request,200,OK,Stress config 3: 24 users 1-24,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,504,0,0
1779999752429,506,Stress config 3 request,200,OK,Stress config 3: 24 users 1-3,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,506,0,0
1779999752429,506,Stress config 3 request,200,OK,Stress config 3: 24 users 1-2,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,506,0,0
1779999752428,507,Stress config 3 request,200,OK,Stress config 3: 24 users 1-6,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,507,0,0
1779999752429,506,Stress config 3 request,200,OK,Stress config 3: 24 users 1-5,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,506,0,0
1779999752429,506,Stress config 3 request,200,OK,Stress config 3: 24 users 1-9,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,506,0,0
1779999752429,506,Stress config 3 request,200,OK,Stress config 3: 24 users 1-11,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,506,0,0
1779999752428,507,Stress config 3 request,200,OK,Stress config 3: 24 users 1-8,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,507,0,0
1779999752430,505,Stress config 3 request,200,OK,Stress config 3: 24 users 1-1,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,505,0,0
1779999752564,499,Stress config 3 request,200,OK,Stress config 3: 24 users 1-17,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,499,0,0
1779999752564,499,Stress config 3 request,200,OK,Stress config 3: 24 users 1-23,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,499,0,0
1779999752565,505,Stress config 3 request,200,OK,Stress config 3: 24 users 1-20,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,505,0,0
1779999752740,531,Stress config 3 request,200,OK,Stress config 3: 24 users 1-7,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,531,0,0
1779999752741,530,Stress config 3 request,200,OK,Stress config 3: 24 users 1-4,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,530,0,0
1779999752741,530,Stress config 3 request,200,OK,Stress config 3: 24 users 1-12,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,530,0,0
1779999752742,529,Stress config 3 request,200,OK,Stress config 3: 24 users 1-13,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,529,0,0
1779999753058,545,Stress config 3 request,200,OK,Stress config 3: 24 users 1-10,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,545,0,0
1779999753064,539,Stress config 3 request,200,OK,Stress config 3: 24 users 1-19,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,539,0,2
1779999753064,539,Stress config 3 request,200,OK,Stress config 3: 24 users 1-16,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,539,0,0
1779999753060,544,Stress config 3 request,200,OK,Stress config 3: 24 users 1-14,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,543,0,0
1779999753064,540,Stress config 3 request,200,OK,Stress config 3: 24 users 1-22,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,540,0,0
1779999753564,494,Stress config 3 request,200,OK,Stress config 3: 24 users 1-15,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,494,0,0
1779999753565,505,Stress config 3 request,200,OK,Stress config 3: 24 users 1-18,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,505,0,0
1779999753564,506,Stress config 3 request,200,OK,Stress config 3: 24 users 1-21,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,506,0,0
1779999753565,547,Stress config 3 request,200,OK,Stress config 3: 24 users 1-24,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,547,0,0
1779999753929,492,Stress config 3 request,200,OK,Stress config 3: 24 users 1-6,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,492,0,0
1779999753930,508,Stress config 3 request,200,OK,Stress config 3: 24 users 1-2,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,508,0,0
1779999753929,509,Stress config 3 request,200,OK,Stress config 3: 24 users 1-3,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,509,0,0
1779999753929,509,Stress config 3 request,200,OK,Stress config 3: 24 users 1-5,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,509,0,0
1779999753929,509,Stress config 3 request,200,OK,Stress config 3: 24 users 1-8,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,509,0,0
1779999753929,509,Stress config 3 request,200,OK,Stress config 3: 24 users 1-9,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,509,0,0
1779999753930,508,Stress config 3 request,200,OK,Stress config 3: 24 users 1-11,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,508,0,0
1779999753930,508,Stress config 3 request,200,OK,Stress config 3: 24 users 1-1,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,508,0,0
